date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2024-04-09,3.971919913207901e-05,3.508754164285856e-05,0.00010526262492857565,1.1663239945448427e-05,-0.00011229420738480363,0.7017508328571711,0.35087541642858555,True,30,30
2024-04-10,-0.002050186777032877,3.621488954977215e-05,0.00010864466864931644,2.1698787881774425e-05,-0.0022167451231137397,0.724297790995443,0.3621488954977215,True,30,30
2024-04-11,-0.0013065218392380254,2.7821928982159746e-05,8.346578694647923e-05,1.1555479018460457e-05,-0.0014293650341851247,0.5564385796431949,0.27821928982159744,True,30,30
2024-04-12,-0.0009586028240032712,4.839861506216e-05,0.00014519584518647997,1.4352941049986907e-05,-0.001166550225301898,0.9679723012432,0.4839861506216,True,30,30
2024-04-15,0.015933057910071175,9.999999999999996e-05,0.00029999999999999987,1.4911974349252637e-05,0.015518145935721922,1.9999999999999991,0.9999999999999996,True,29,29
2024-04-16,-0.0009586374127185624,2.0317042033154303e-05,6.0951126099462896e-05,8.518489577977604e-06,-0.0010484240704291574,0.406340840663086,0.203170420331543,True,29,29
2024-04-17,0.0012105142086982134,5.021846052057661e-05,0.0001506553815617298,1.022880452260874e-05,0.000999411562093298,1.004369210411532,0.502184605205766,True,28,28
2024-04-18,-0.0021906330013227084,2.8442356462342702e-05,8.53270693870281e-05,1.0897348478343962e-05,-0.0023152997756504235,0.568847129246854,0.284423564623427,True,29,29
2024-04-19,0.0004563880410789814,2.2758913743508254e-05,6.827674123052475e-05,5.5977732969625425e-06,0.0003597546128079859,0.45517827487016504,0.22758913743508252,True,28,28
2024-04-22,0.0004097383830670498,1.49060710380522e-05,4.471821311415659e-05,5.13500939049411e-06,0.0003449790895243469,0.298121420761044,0.149060710380522,True,27,27
2024-04-23,0.001777626170496924,2.505470987980676e-05,7.516412963942027e-05,6.896428326100354e-06,0.0016705109026515965,0.5010941975961352,0.2505470987980676,True,24,24
2024-04-24,0.0008239821769865199,2.5373448358331808e-05,7.612034507499542e-05,9.96987582658871e-06,0.0007125185077266039,0.5074689671666361,0.25373448358331807,True,23,23
2024-04-25,-0.00024339060083690802,1.587018597296165e-05,4.761055791888494e-05,8.72143276119412e-06,-0.00031559277748994873,0.31740371945923296,0.15870185972961648,True,25,25
2024-04-26,0.0005597873537011576,3.7796339624878454e-05,0.00011338901887463534,1.0264009446871244e-05,0.0003983379857547726,0.755926792497569,0.3779633962487845,True,26,26
2024-04-29,0.0018059620149397555,3.538339090243915e-05,0.00010615017270731743,2.269873153108529e-05,0.0016417297197989138,0.707667818048783,0.3538339090243915,True,26,26
2024-04-30,0.0024965946822236803,9.999999999999998e-05,0.0002999999999999999,1.6103874769832246e-05,0.0020804908074538485,1.9999999999999996,0.9999999999999998,True,22,22
2024-05-01,-0.000775663452049021,2.8363619130359552e-05,8.509085739107865e-05,9.065040781320837e-06,-0.00089818296935178,0.567272382607191,0.2836361913035955,True,22,22
2024-05-02,0.002813841281640832,2.7869016042851204e-05,8.36070481285536e-05,1.0589093347746906e-05,0.0026917761241216803,0.557380320857024,0.278690160428512,True,24,24
2024-05-03,0.0009086079063435855,4.6161299982659e-05,0.000138483899947977,1.0546223116088939e-05,0.0007134164832968606,0.92322599965318,0.46161299982659,True,26,26
2024-05-06,-0.0006685157200526774,3.2160524485448e-05,9.648157345634399e-05,1.8709812766335757e-05,-0.0008158676307608051,0.64321048970896,0.32160524485448,True,26,26
2024-05-07,-0.00018613985941152837,4.6674237424176836e-05,0.0001400227122725305,1.7949885775988263e-05,-0.00039078669488422396,0.9334847484835367,0.46674237424176834,True,25,25
2024-05-08,-0.000926535615730574,3.8727291276590104e-05,0.0001161818738297703,1.3218106378822497e-05,-0.001094662887215757,0.7745458255318021,0.38727291276590103,True,26,26
2024-05-09,-0.001643245173069885,4.9945136981770806e-05,0.0001498354109453124,2.277678190013828e-05,-0.0018658025028971065,0.9989027396354161,0.49945136981770805,True,28,28
2024-05-10,9.16598659959374e-05,2.7516143761332302e-05,8.25484312839969e-05,1.4670717830356508e-05,-3.307542687974831e-05,0.550322875226646,0.275161437613323,True,30,30
2024-05-13,-0.00011678289278423462,2.8552530093260703e-05,8.56575902797821e-05,9.077124566622665e-06,-0.0002400701377239001,0.5710506018652141,0.28552530093260703,True,30,30
2024-05-14,0.001612487431842338,4.8598663594015456e-05,0.00014579599078204635,1.5319466573672862e-05,0.0014027733108926035,0.9719732718803091,0.48598663594015457,True,30,30
2024-05-15,0.0013811383467118741,7.136639022082486e-05,0.00021409917066247453,2.0869028448987177e-05,0.0010748037573795875,1.427327804416497,0.7136639022082485,True,30,30
2024-05-16,-0.00238081568126628,7.8591579278205e-05,0.000235774737834615,3.056448256105734e-05,-0.0027257464809401573,1.5718315855641,0.78591579278205,True,30,30
2024-05-17,0.00015687452814204704,4.27293457875401e-05,0.00012818803736262027,1.1483398852816516e-05,-2.5526253860929842e-05,0.8545869157508019,0.42729345787540096,True,29,29
2024-05-20,0.0008045323607779602,3.0776111495160596e-05,9.232833448548178e-05,9.570392460057364e-06,0.0006718575223372605,0.6155222299032119,0.30776111495160596,True,30,30
2024-05-21,-0.0036974409134887557,7.282575828364616e-05,0.0002184772748509384,1.1587398823897504e-05,-0.004000331345447239,1.456515165672923,0.7282575828364615,True,29,29
2024-05-22,-0.003309155478475186,9.999999999999998e-05,0.0002999999999999999,1.4240492878348951e-05,-0.0037233959713535345,1.9999999999999996,0.9999999999999998,True,29,29
2024-05-23,-0.00013229228253907742,4.9453488052142946e-05,0.00014836046415642884,1.502238039265109e-05,-0.0003451286151403003,0.9890697610428589,0.49453488052142947,True,29,29
2024-05-24,0.0015797105527131639,5.495383765948132e-05,0.00016486151297844394,1.2810968479254864e-05,0.0013470842335959838,1.0990767531896264,0.5495383765948132,True,30,30
2024-05-28,0.0034278465477982855,9.999999999999999e-05,0.0002999999999999999,2.419339760474942e-05,0.0030036531501935362,1.9999999999999998,0.9999999999999999,True,29,29
2024-05-29,-0.002253633008600352,5.922346624608461e-05,0.0001776703987382538,1.625346526227584e-05,-0.002506780338846966,1.1844693249216922,0.5922346624608461,True,29,29
2024-05-30,-0.00019416016107729524,5.454216425735559e-05,0.00016362649277206674,2.3446139588940354e-05,-0.0004357749576956579,1.0908432851471117,0.5454216425735559,True,29,29
2024-05-31,0.00030734089871728903,3.824670248130916e-05,0.00011474010744392747,1.913443242700412e-05,0.0001352196563650483,0.7649340496261832,0.3824670248130916,True,29,29
2024-06-03,-1.3313603076500562e-05,5.237429709511641e-05,0.0001571228912853492,1.8134513637237614e-05,-0.00024094530509420378,1.0474859419023281,0.5237429709511641,True,29,29
2024-06-04,0.0004799298211470694,3.61333603015388e-05,0.0001084000809046164,1.7304412836859068e-05,0.0003180919671040551,0.722667206030776,0.361333603015388,True,29,29
2024-06-05,0.00041541057270253596,5.093833308576525e-05,0.0001528149992572957,1.5128686240407615e-05,0.0001965285541190674,1.0187666617153048,0.5093833308576524,True,29,29
2024-06-06,0.00110096859911146,3.6607486468473364e-05,0.00010982245940542007,1.8842277977194784e-05,0.0009356963752603719,0.7321497293694672,0.3660748646847336,True,30,30
2024-06-07,0.001379773544664746,3.3171303970053804e-05,9.951391191016139e-05,1.3128340508720635e-05,0.0012339599882758101,0.663426079401076,0.331713039700538,True,30,30
2024-06-10,-0.00065940937872783,3.2133809818770885e-05,9.640142945631265e-05,9.231978874115412e-06,-0.000797176596877029,0.6426761963754177,0.32133809818770886,True,30,30
2024-06-11,-0.0062992679134165576,4.7822033399418e-05,0.000143466100198254,1.7165824495179364e-05,-0.006507721871509409,0.95644066798836,0.47822033399418,True,30,30
2024-06-12,-0.0015411415267615927,7.047847286109242e-05,0.00021143541858327722,1.4667486005532731e-05,-0.0018377229042114951,1.4095694572218482,0.7047847286109241,True,30,30
2024-06-13,0.0021114705473952123,4.6900718667146154e-05,0.00014070215600143845,1.2168953569866082e-05,0.0019116987191567618,0.938014373342923,0.4690071866714615,True,30,30
2024-06-14,-0.0006974356587048363,5.708804978469115e-05,0.00017126414935407345,1.6199958583706463e-05,-0.0009419878164273074,1.141760995693823,0.5708804978469115,True,30,30
2024-06-17,0.0006964502323171043,3.54027305405618e-05,0.0001062081916216854,9.677326729096414e-06,0.0005451619834257607,0.708054610811236,0.354027305405618,True,30,30
2024-06-18,-0.0011500496336635684,5.2885536906645295e-05,0.00015865661071993585,3.635578865757424e-05,-0.0013979475699477239,1.0577107381329058,0.5288553690664529,True,30,30
2024-06-20,0.0012546216768424291,4.0036201954326046e-05,0.00012010860586297812,1.651562174404297e-05,0.001077961247281082,0.8007240390865209,0.40036201954326045,True,29,29
2024-06-21,0.000390640961899271,3.206096012637496e-05,9.618288037912488e-05,1.2029770276096663e-05,0.0002503673511176745,0.6412192025274992,0.3206096012637496,True,30,30
2024-06-24,0.0005572361037649857,3.8100282111458554e-05,0.00011430084633437564,2.2898614574992676e-05,0.0003819363607441588,0.762005642229171,0.3810028211145855,True,30,30
2024-06-25,0.0005451143231179319,2.8067489930486857e-05,8.420246979146055e-05,2.0746030617478758e-05,0.0004120983327785058,0.5613497986097371,0.28067489930486855,True,29,29
2024-06-26,0.0005668541683120884,4.551767928959411e-05,0.0001365530378687823,1.9036014531033805e-05,0.0003657474366226782,0.9103535857918821,0.45517679289594104,True,29,29
2024-06-27,-0.0023744965711029386,0.0001,0.0003,2.320066415261016e-05,-0.0027976972352555486,2.0,1.0,True,29,29
2024-06-28,-0.00288858824165073,8.36344521026147e-05,0.00025090335630784404,5.9576232675316467e-05,-0.0032827022827365054,1.6726890420522937,0.8363445210261469,True,30,30
2024-07-01,7.534523586832649e-06,2.3086335650705552e-05,6.925900695211664e-05,1.2533537042402023e-05,-9.734435605839157e-05,0.461726713014111,0.2308633565070555,True,30,30
2024-07-02,0.0005145005784650074,6.879962919322908e-05,0.00020639888757968724,2.193709981565248e-05,0.00021736496187643863,1.3759925838645817,0.6879962919322908,True,30,30
2024-07-03,-0.00011662022648072247,5.9977248486232606e-05,0.0001799317454586978,2.362401910705384e-05,-0.0003801532395327067,1.199544969724652,0.599772484862326,True,30,30
2024-07-05,-0.0014790411494997073,9.999999999999999e-05,0.0002999999999999999,3.196222838010221e-05,-0.0019110033778798094,1.9999999999999998,0.9999999999999999,True,30,30
2024-07-08,0.0005151660689021649,6.095482587608732e-05,0.00018286447762826192,1.9424043220558682e-05,0.000251922722177257,1.2190965175217463,0.6095482587608732,True,30,30
2024-07-09,-0.0009567848013528293,9.999999999999999e-05,0.0002999999999999999,1.954797579379713e-05,-0.0013763327771466262,1.9999999999999998,0.9999999999999999,True,30,30
2024-07-10,0.003619802753160875,8.59473594667519e-05,0.0002578420784002557,2.216540260465807e-05,0.003253847912689209,1.718947189335038,0.859473594667519,True,30,30
2024-07-11,0.0008278070291605058,7.786224257414482e-05,0.00023358672772243443,2.009020003274469e-05,0.0004962678588311818,1.5572448514828963,0.7786224257414481,True,30,30
2024-07-12,-0.0003498754267708712,3.90540782735833e-05,0.0001171622348207499,1.4773182968514277e-05,-0.0005208649228337187,0.7810815654716661,0.39054078273583304,True,30,30
2024-07-15,-0.001631492344284714,5.39864462780445e-05,0.00016195933883413348,2.9537135219158738e-05,-0.0018769752646160508,1.07972892556089,0.539864462780445,True,29,29
2024-07-16,-0.0023733974561122527,4.232728800055445e-05,0.00012698186400166334,3.3867577035011807e-05,-0.002576574185149482,0.846545760011089,0.4232728800055445,True,29,29
2024-07-17,-0.0008944893360063033,4.3352054673250954e-05,0.00013005616401975283,2.791997181018942e-05,-0.0010958175265094964,0.867041093465019,0.4335205467325095,True,28,28
2024-07-18,0.0002771404109381119,2.1099768052058946e-05,6.329930415617683e-05,1.0228877748862837e-05,0.00018251246098101325,0.4219953610411789,0.21099768052058945,True,29,29
2024-07-19,0.0006612155208193464,4.074828353273442e-05,0.00012224485059820323,1.4409840222034056e-05,0.00048381254646637467,0.8149656706546883,0.40748283532734414,True,28,28
2024-07-22,-0.00021646781397511954,2.8740650943607704e-05,8.62219528308231e-05,1.21298516694955e-05,-0.0003435602694190458,0.5748130188721541,0.28740650943607704,True,27,27
2024-07-23,-0.002407236771087338,3.0559239915355096e-05,9.167771974606527e-05,1.2034145833729668e-05,-0.0025415078765824886,0.6111847983071019,0.30559239915355096,True,24,24
2024-07-24,0.0005718982807403552,1.1926090775231501e-05,3.5778272325694495e-05,5.862776753663374e-06,0.0005183311408857657,0.23852181550463,0.119260907752315,True,24,24
2024-07-25,0.0009349842279550806,2.7972342629299152e-05,8.391702788789745e-05,1.0104296839078952e-05,0.000812990560598805,0.559446852585983,0.2797234262929915,True,26,26
2024-07-26,0.0007654998662628234,2.61209754253427e-05,7.83629262760281e-05,1.150012269460139e-05,0.0006495158418668512,0.522419508506854,0.261209754253427,True,27,27
2024-07-29,-0.00016836762323553853,2.4896321892376252e-05,7.468896567712876e-05,8.599935295833458e-06,-0.000276552846100877,0.49792643784752505,0.24896321892376252,True,26,26
2024-07-30,0.005555634532808321,2.4261907430418804e-05,7.27857222912564e-05,1.2008730415088571e-05,0.005446578172671558,0.48523814860837605,0.24261907430418803,True,23,23
2024-07-31,-0.0010346670468492408,2.4945696713450247e-05,7.483709014035074e-05,8.289203278320906e-06,-0.0011427390369813629,0.49891393426900493,0.24945696713450247,True,22,22
2024-08-01,0.0012525097796380964,2.49794706524726e-05,7.49384119574178e-05,7.814453248495319e-06,0.001144777443779711,0.499589413049452,0.249794706524726,True,24,24
2024-08-02,0.0020529056686938787,2.943140180360416e-05,8.829420541081247e-05,1.1522100311776402e-05,0.0019236579611676856,0.5886280360720831,0.29431401803604157,True,25,25
2024-08-05,0.0007012829806941534,2.3039153008887747e-05,6.911745902666323e-05,1.3470286174599962e-05,0.0005956560824840024,0.46078306017775494,0.23039153008887747,True,26,26
2024-08-06,0.000621525953516427,2.5019925270813448e-05,7.505977581244033e-05,1.0456123143402203e-05,0.000510990129289771,0.500398505416269,0.2501992527081345,True,24,24
2024-08-07,0.0010240093765771512,2.2560713090543903e-05,6.76821392716317e-05,1.1625916066733625e-05,0.000922140608148242,0.45121426181087804,0.22560713090543902,True,26,26
2024-08-08,-0.0012997081156315077,3.5475914346945646e-05,0.00010642774304083694,1.1727659082907694e-05,-0.0014533394321021979,0.709518286938913,0.3547591434694565,True,27,27
2024-08-09,0.00010085916508641962,5.137467256182265e-05,0.00015412401768546792,1.3817178889070656e-05,-0.00011845670404994159,1.0274934512364529,0.5137467256182264,True,29,29
2024-08-12,0.00017777684504922345,3.5400912853061506e-05,0.00010620273855918451,1.565791535050809e-05,2.0515278286469355e-05,0.7080182570612301,0.35400912853061506,True,30,30
2024-08-13,-0.00043145991347545606,4.104663419459e-05,0.00012313990258376996,1.2143828126049406e-05,-0.0006077902783798655,0.8209326838917999,0.4104663419458999,True,30,30
2024-08-14,-0.0023264608714846317,6.950180086870066e-05,0.00020850540260610196,1.767499879886766e-05,-0.002622143073758302,1.3900360173740132,0.6950180086870066,True,30,30
2024-08-15,-2.5462489743342635e-05,4.440955657406091e-05,0.0001332286697221827,9.122816037639485e-06,-0.00021222353207722572,0.8881911314812181,0.44409556574060904,True,30,30
2024-08-16,-0.0002896340261141501,0.0001,0.0003,2.251767139414428e-05,-0.0007121516975082943,2.0,1.0,True,30,30
2024-08-19,0.002160173999640305,7.039432044924683e-05,0.00021118296134774043,1.4008823959638746e-05,0.0018645878938836791,1.4078864089849363,0.7039432044924682,True,30,30
2024-08-20,-8.119502990173782e-05,0.00010000000000000003,0.00030000000000000003,2.1995212667809207e-05,-0.0005031902425695471,2.0000000000000004,1.0000000000000002,True,29,29
2024-08-21,-0.0004814547079629934,5.604165560927641e-05,0.00016812496682782921,1.3098002778142693e-05,-0.0007187193331782417,1.1208331121855282,0.5604165560927641,True,29,29
2024-08-22,-0.0020970178692399826,5.0516700727800704e-05,0.0001515501021834021,1.8107392255818726e-05,-0.0023171920644070045,1.010334014556014,0.505167007278007,True,30,30
2024-08-23,-0.0008067443952325514,3.428403563675879e-05,0.00010285210691027635,1.506956872902389e-05,-0.0009589501065086105,0.6856807127351757,0.34284035636758786,True,30,30
2024-08-26,0.001499839661092341,6.218583275660125e-05,0.00018655749826980376,2.1740481000195154e-05,0.0012293558490657408,1.2437166551320251,0.6218583275660126,True,30,30
2024-08-27,0.0008032125659931392,6.12005883649264e-05,0.00018360176509477915,2.9129410021525066e-05,0.0005292808025119085,1.2240117672985278,0.6120058836492639,True,29,29
2024-08-28,-0.00013692801236244259,6.509704715064997e-05,0.00019529114145194984,2.3237777018986098e-05,-0.0004205539779840285,1.3019409430129991,0.6509704715064996,True,29,29
2024-08-29,0.0013904940326788322,2.6076719338816156e-05,7.823015801644847e-05,2.2759477805019085e-05,0.0012634276775185483,0.5215343867763231,0.26076719338816157,True,29,29
