date,overnight,intraday,close_to_close,names
2014-02-10,-0.00016503660804514532,0.0014815347441143542,0.0013048327137198546,987
2014-02-11,0.0003337448617124922,0.009148999910297027,0.009476503824248611,987
2014-02-12,0.0016935250558984664,0.0008245727829432198,0.0025142808409347813,987
2014-02-13,-0.006519998233332412,0.015850885695234632,0.009219394685747664,987
2014-02-14,-0.0005307846508516543,0.004378444736694268,0.00383671394629544,987
2014-02-18,0.0015382771232317566,0.0029874018724604366,0.004512217908886979,987
2014-02-19,-0.0022753041040912973,-0.004650327802261606,-0.006910829277699502,987
2014-02-20,0.0012280225983430403,0.00639604351909128,0.007638454911148323,987
2014-02-21,0.0024217855626924934,-0.0011592051225054803,0.0012441071710716828,987
2014-02-24,0.0015237747302932483,0.004836735433606636,0.0063692665080578035,987
2014-02-25,0.0005939812264838068,-0.0015878473706365007,-0.0009970234062208054,987
2014-02-26,0.002136756335887195,0.0023121114156152895,0.004433418159299287,987
2014-02-27,-0.0016980086076468994,0.005989042729230161,0.0042679284211714075,987
2014-02-28,0.0008762745484731106,0.001142503697813575,0.002017369931864739,987
2014-03-03,-0.008700450081600053,0.0016557136394801072,-0.007070019205083924,987
2014-03-04,0.010360284772394524,0.008073991252181566,0.018521988254738442,987
2014-03-05,-0.0004044215408775074,-0.0009940913510244193,-0.0013997336969381,987
2014-03-06,0.0019719127534692745,0.00024097131667693598,0.0022069917157239373,987
2014-03-07,0.004493544518810282,-0.0035882018514198457,0.0008896583387677637,987
2014-03-10,-0.0013474190690726169,-0.0013200971590368747,-0.0026675325313867335,987
2014-03-11,0.001472674472661847,-0.007958446009976732,-0.006502238264851509,987
2014-03-12,-0.005071119393644473,0.00647568085491411,0.0013696963199138399,987
2014-03-13,0.0033448036844621674,-0.013991326484849981,-0.01069750784228581,987
2014-03-14,-0.002181898257733991,0.004171182746441429,0.0019651839992965935,987
2014-03-17,0.005021372034880581,0.0022212285868198193,0.007248382561844911,987
2014-03-18,0.0009321905280526717,0.008037118021541546,0.008974655611105553,987
2014-03-19,0.0005202593253998786,-0.006927806404963792,-0.006425006184402675,987
2014-03-20,-0.0024289797294188365,0.006113860584539279,0.003663510185131654,987
2014-03-21,0.005769799253410007,-0.0074218325728546905,-0.0017054009717507076,987
2014-03-24,0.0028972081266848376,-0.010297140306214052,-0.007441833981634685,987
2014-03-25,0.004854099741271191,-0.0037200961583463525,0.0010989132605824055,987
2014-03-26,0.005583847607083551,-0.016553064115990487,-0.011050070514042106,987
2014-03-27,7.847583513996121e-05,-0.0023601952044813596,-0.002289604148672863,987
2014-03-28,0.002096222672893989,0.0022318953268572685,0.004334945417341899,987
2014-03-31,0.0056045885300815765,0.008004349944352469,0.013639292408426726,987
2014-04-01,0.00271074342438942,0.007396826959807495,0.010130089713858254,987
2014-04-02,0.0012006104651596317,0.0024162049918355208,0.0036082282851598257,987
2014-04-03,0.0011570431733121844,-0.005131105395666688,-0.003987953153200434,987
2014-04-04,0.006342934541351081,-0.0213171515205368,-0.015153002487338049,987
2014-04-07,-0.0021750734627809906,-0.0124133843660518,-0.014559640361307481,987
2014-04-08,0.0006196484040137465,0.0054963766335743664,0.006114668279431581,987
2014-04-09,0.0030687169118375824,0.007626122249797987,0.010715421727491228,987
2014-04-10,0.00033296718663380144,-0.022126589373374635,-0.02180273372804972,987
2014-04-11,-0.006524448884296966,-0.004914878930229721,-0.011425839307858295,987
2014-04-14,0.008575010779893928,-0.0029471870360314573,0.005582906322206266,987
2014-04-15,0.001964438151653294,0.0030048256806406684,0.004957334150776288,987
2014-04-16,0.006837072915748683,0.004414302962750583,0.011280772323272074,987
2014-04-17,-0.0011138768455742857,0.004183431038953043,0.0030403412311360367,987
2014-04-21,0.0011818101493717825,0.001500282607027148,0.002682372224745717,987
2014-04-22,0.0015245090688246743,0.006509852786292086,0.00803247769825636,987
2014-04-23,0.00024820038831049223,-0.0030779720424807156,-0.002846457108819663,987
2014-04-24,0.005588598827859499,-0.005761055753342944,-0.00022548489893671296,987
2014-04-25,-0.00300845405068603,-0.008278894282579347,-0.011224506876964023,987
2014-04-28,0.004109826318717508,-0.006231675778087852,-0.002165230524574235,987
2014-04-29,0.0035624012705998444,1.6031766554066987e-05,0.003574377108894563,987
2014-04-30,-0.0016723181405952443,0.006673381462211682,0.004922449102096664,987
2014-05-01,0.0002917664033175081,0.0006417805529383544,0.0009002767855778777,987
2014-05-02,0.0011080071664569355,0.0008235622210918765,0.0019233275641252915,987
2014-05-05,-0.005748549358573487,0.005255305202201418,-0.0005296228521363878,987
2014-05-06,-0.002434894890302293,-0.007221334212899542,-0.009636561493316848,987
2014-05-07,0.002148182746897858,0.0025904157663948434,0.0047544078206178345,987
2014-05-08,-0.0015881967985380467,-0.002008136200214875,-0.0036072790444863206,987
2014-05-09,-0.0024398859514056033,0.005910013275313504,0.003422090681692862,987
2014-05-12,0.0040590744129105245,0.011049013836955624,0.015156359932503008,987
2014-05-13,0.0007351956239373366,-0.005702183032364295,-0.004943382590110136,987
2014-05-14,-0.0005492484432239034,-0.008787037558991817,-0.00932807104650824,987
2014-05-15,-0.0032143730394852943,-0.004442122910453759,-0.007650746028704189,987
2014-05-16,-0.0007319908419387602,0.005046785461891131,0.004281488806502312,987
2014-05-19,-0.0027121760950555955,0.008783073970263441,0.006030920440957135,987
2014-05-20,-0.001596147696003306,-0.00917906271927567,-0.010751785499665148,987
2014-05-21,0.003014627074073418,0.0023547017331393806,0.005375127692192468,987
2014-05-22,0.0009924948096266418,0.004442731520929043,0.005432404686620462,987
2014-05-23,0.0009226231394517462,0.0065985202876873775,0.0075212723613536266,987
2014-05-27,0.004827445395200776,0.0035456868230571126,0.008385182809416332,987
2014-05-28,-1.2600507984609292e-05,-0.0022583066291453516,-0.0022688743750985075,987
2014-05-29,0.0028550522935662124,0.0007199109002798677,0.003565475417101284,987
2014-05-30,6.989437404689028e-05,-0.00100758817908078,-0.0009479773476586989,987
2014-06-02,0.0012109978011857093,-0.00016536689708510272,0.0010339106602263784,987
2014-06-03,-0.002894846477664133,0.0028340813464524045,-5.7108514165674314e-05,987
2014-06-04,-0.002237307303546256,0.006364291370584799,0.004103335837915941,987
2014-06-05,0.001575239363192782,0.009693499789168194,0.011275150079280235,987
2014-06-06,0.0032921548981718904,0.003464647483822123,0.006767872616282378,987
2014-06-09,-0.0007876207692840691,0.00385688192779752,0.003060111954448934,987
2014-06-10,-0.0019988173745354395,8.629293589458668e-05,-0.0019180783980012129,987
2014-06-11,-0.0034006837867185963,-0.0005932232793614171,-0.003971542253680325,987
2014-06-12,-0.0013087814586584322,-0.005487571971739498,-0.006796915086539701,987
2014-06-13,0.0020730074735755884,0.00047837844926793113,0.0025479311363335163,987
2014-06-16,-0.0007984787231118168,0.0021827576782893496,0.0013846289785133165,987
2014-06-17,-0.0016245329754355498,0.008329018087433658,0.00668392948079631,987
2014-06-18,-3.330673596973978e-05,0.005840326484256144,0.005797167731910581,987
2014-06-19,0.0019436401894589385,-0.0007012102030327824,0.0012227097139348331,987
2014-06-20,0.00208695467204622,0.00018922018280116007,0.002271811491161126,987
2014-06-23,0.0006508953987352891,-0.0021067530910380285,-0.0014655494397898753,987
2014-06-24,-0.0014023218476607435,-0.00527946043241998,-0.006697061721060804,987
2014-06-25,-0.003168604542008055,0.008551418579603426,0.005342022487706854,987
2014-06-26,0.0005978716978154858,-0.0017621333781610462,-0.001173338994228922,987
2014-06-27,-0.0031091880681761433,0.0077326101935731115,0.004587015067241302,987
2014-06-30,-0.0005015522994003927,0.0028203606313548964,0.002303025467959304,987
2014-07-01,0.002284604318619138,0.005726590264295268,0.00802660627892117,987
2014-07-02,-0.0012126258293921961,-0.002407813478279976,-0.003619189587148185,987
2014-07-03,0.002638562249727795,0.00331783342021272,0.005964240452711375,987
2014-07-07,-0.0027175173641159735,-0.006245910039781869,-0.00895028323194536,987
2014-07-08,-0.0020169241882450227,-0.005541626021278091,-0.007557025010671502,987
2014-07-09,0.002466034245822557,0.00014813179386487905,0.0026085258410448284,987
2014-07-10,-0.013008787666494279,0.006853916154644913,-0.006261108612761059,987
2014-07-11,-0.0014276871733274563,0.000675923923854363,-0.000767579428657947,987
2014-07-14,0.006438228219939867,-0.002750312187059414,0.0036732340212390093,987
2014-07-15,-7.759374893791794e-05,-0.004056297418109351,-0.004142629462287028,987
2014-07-16,0.004679458221288243,-0.00452109767398065,0.0001392341433901563,987
2014-07-17,-0.004209498524198357,-0.008159417670631672,-0.012345306722726589,987
2014-07-18,0.0013170756839252433,0.01057446625438943,0.01188962606079976,987
2014-07-21,-0.003701418209112433,0.00021865596990046447,-0.0034872392714363344,987
2014-07-22,0.004456878880959832,0.0014889712287586346,0.005946820900126768,987
2014-07-23,0.001474879329528466,-0.0011517725194305625,0.00031438264571631395,987
2014-07-24,0.001996420914147504,-0.0008695690939201196,0.001112009402452992,987
2014-07-25,-0.004141402340777648,-0.002210947574159458,-0.006353036187532399,987
2014-07-28,0.0001048753854030999,-0.0016877410358928544,-0.0015973722887301207,987
2014-07-29,0.0018007507482341904,-0.005411541489734752,-0.0036514651574488487,987
2014-07-30,0.0047226124058170876,-0.0034813935009768747,0.0012333521107782892,987
2014-07-31,-0.007549190384526247,-0.011387254946326258,-0.018851944309136802,987
2014-08-01,-0.0008929603522452483,-0.0011418194729075238,-0.002078279478472134,987
2014-08-04,0.00255555060024928,0.004109951002274545,0.006674092926045445,987
2014-08-05,-0.0040550236692488886,-0.0007950199815087924,-0.00484103324169797,987
2014-08-06,-0.005409470923422459,0.007247799520848188,0.001785586858810669,987
2014-08-07,0.004011883292155564,-0.008327995851209458,-0.004428877465768347,987
2014-08-08,0.00037476875401396177,0.010650902885880041,0.010977140089593237,987
2014-08-11,0.004079985276613363,0.0012203610803817144,0.005290514979063572,987
2014-08-12,-0.002002552921765719,-0.00130845330665575,-0.003316091913049219,987
2014-08-13,0.0023893815704141706,0.004204994889333289,0.006600251536715635,987
2014-08-14,0.0011181744845639666,0.002945816101318974,0.004063854502028253,987
2014-08-15,0.0055734707195277886,-0.006700519257918282,-0.001175138202971237,987
2014-08-18,0.0062780213983348685,0.005297425791300378,0.011610314593671331,987
2014-08-19,0.001931550947240191,0.0026099638425781686,0.004544739647953437,987
2014-08-20,-0.002213046058986107,0.0031063539994484078,0.0008911681735036918,987
2014-08-21,0.0004848696696912113,0.0019381295363717172,0.0024179383336210415,987
2014-08-22,-0.0004772677252996111,-0.0007244357265271231,-0.001203206844562612,987
2014-08-25,0.004684014341815,-0.0013425208438527395,0.003329785663214635,987
2014-08-26,0.001119837498053257,0.0018470078406510099,0.0029667513565905393,987
2014-08-27,0.0009666207883341955,-0.00164068807521904,-0.0006804557273275467,987
2014-08-28,-0.0038422451022202273,0.0013296958950769363,-0.0025166333193705503,987
2014-08-29,0.0017388118247244652,0.0030109850279512068,0.004746580805958638,987
2014-09-02,0.0015175180977305338,0.0007209523374214915,0.0022620187641646987,987
2014-09-03,0.0033887632514879975,-0.0054776165758280045,-0.0021172015279687026,987
2014-09-04,0.0014471557123381259,-0.003229433970635019,-0.0017913990276158418,987
2014-09-05,-0.0016298543522396645,0.005283790642430068,0.003640402194119452,987
2014-09-08,-0.001388903407329581,0.00046166274548561204,-0.0009299824003123652,987
2014-09-09,-0.0011582832111851566,-0.007096986100552298,-0.008249393276394158,987
2014-09-10,8.27960769298883e-05,0.002267580126415891,0.0023512290891409765,987
2014-09-11,-0.003896014696318107,0.007503754723091685,0.003561560055732197,987
2014-09-12,-0.0003224200548839614,-0.007682503841734235,-0.008001258869176794,987
2014-09-15,-7.911434608461179e-05,-0.005107502104117394,-0.005197048597823736,987
2014-09-16,-0.0020826847734671545,0.006896776557601367,0.004791149790039634,987
2014-09-17,0.0013551787688298414,-0.00024583938337078426,0.0011091264384716318,987
2014-09-18,0.0029062370775993483,0.0016459290399761005,0.004555943312886101,987
2014-09-19,0.003465422034315535,-0.008994847805298212,-0.005565833670869115,987
2014-09-22,-0.0023253853664883277,-0.008977241331706293,-0.011280094271292541,987
2014-09-23,-0.0026043266636100646,-0.0054487702468340405,-0.008049037085043531,987
2014-09-24,0.000583350433550624,0.005748529039418003,0.006348514433934292,987
2014-09-25,-0.0022554931711481325,-0.011613673173017945,-0.013851100061332623,987
2014-09-26,0.0015055617349701118,0.005790038492326784,0.0072926087995644874,987
2014-09-29,-0.008570089534185088,0.006912256857849379,-0.0017405037471141685,987
2014-09-30,0.0005360011530001618,-0.008476649078200877,-0.007949218719494913,987
2014-10-01,-0.0007453456757684614,-0.011492918638739148,-0.012241024753423058,987
2014-10-02,-0.0005418653340176662,0.004840160189872284,0.004297552794509807,987
2014-10-03,0.007080799776895993,0.0018902678100068272,0.00898928121580433,987
2014-10-06,0.0034211239304467998,-0.007045754313524613,-0.0036518855185134094,987
2014-10-07,-0.005046491178562188,-0.010507363093285161,-0.015496113597670664,987
2014-10-08,-0.0005441219766422304,0.017513698982670984,0.01695003473275366,987
2014-10-09,-0.0014306781582688229,-0.020760501839074002,-0.02215222825613236,987
2014-10-10,-0.0025684278640328065,-0.011304148693935376,-0.013812808933440954,987
2014-10-13,0.0007018848860359148,-0.0129212314788881,-0.012218377740434494,987
2014-10-14,0.006254291063159873,0.0027072448991173515,0.0089826025376492,987
2014-10-15,-0.012910602832492487,0.013353112975722586,0.00020652186887455234,987
2014-10-16,-0.015280516117921904,0.022954075117651993,0.007222751142826136,987
2014-10-17,0.010921712904213619,-0.004004883501260159,0.0068295387772895596,987
2014-10-20,-0.0023465780043545005,0.012819570603819308,0.010447296095465644,987
2014-10-21,0.005732236920211175,0.014593823477496333,0.020411348241166877,987
2014-10-22,0.002214998112372046,-0.011954831135911883,-0.009774660054871445,987
2014-10-23,0.00954348033930761,0.004071314341261607,0.013664173620320415,987
2014-10-24,0.0005515058880767643,0.0041869339050146235,0.00473984415869823,987
2014-10-27,-0.003921299835730942,0.002884121908591353,-0.0010370821011538491,987
2014-10-28,0.0028906505343004483,0.01540202699009897,0.018313422361528425,987
2014-10-29,0.001163583757591629,-0.0037548599382282947,-0.0026195101475346596,987
2014-10-30,-0.003115477875701615,0.009511341409095634,0.006351710439922064,987
2014-10-31,0.012846908476680439,0.0015288632633499379,0.014359772413256446,987
2014-11-03,0.000810617138159829,-0.0015961565898842192,-0.000796710330804589,987
2014-11-04,-0.002600275779834248,-0.0010584124488984372,-0.0036430849862037007,987
2014-11-05,0.006384001249573183,-0.0010357136640900574,0.005331809506824292,987
2014-11-06,-0.0004199305667292972,0.005762552882788854,0.005356534294333499,987
2014-11-07,-0.0004402005382957071,0.0017314459187735374,0.0012924156704624049,987
2014-11-10,0.00031877821940422003,0.0026699354017984556,0.002985470837217979,987
2014-11-11,-0.00033846150275999425,0.0005523130625522027,0.00021084649889534425,987
2014-11-12,-0.0040438485446010405,0.006511706196782317,0.002445327917491546,987
2014-11-13,0.0004841122646635173,-0.004853443928782514,-0.004377664161061488,987
2014-11-14,-0.0002652000629542485,-0.0005972724676510384,-0.0008721004727884006,987
2014-11-17,-0.0016174863248703201,-0.0002498866776400721,-0.001869609593334428,987
2014-11-18,0.0008993669892783159,0.003817024518394752,0.004715112814443129,987
2014-11-19,-0.0006974569460547112,-0.0034617262843000094,-0.004143854878509022,987
